topic	retrievedUrl	archivedUrl	sentenceHash	sentence	annotation	set
cloning	http://www.iep.utm.edu/cloning/	http://web.archive.org/web/20160908035543/http://www.iep.utm.edu/cloning/	574ccab3836fb61905cb99e4eb3b26b6	-	Argument_against	test
cloning	http://connectusfund.org/15-pivotal-pros-and-cons-of-reproductive-cloning	http://web.archive.org/web/20161021001343/http://connectusfund.org/15-pivotal-pros-and-cons-of-reproductive-cloning	850a60ae8f4e3ffa5350bba1d0d5c6f0	-	Argument_against	train
cloning	http://nlcatp.org/top-9-pros-and-cons-of-cloning-humans/	http://web.archive.org/web/20160417002039/http://nlcatp.org:80/top-9-pros-and-cons-of-cloning-humans/	6dc3785227a51c029fa93a1fb5323ea8	-	NoArgument	train
cloning	http://www.un.org/press/en/2005/ga10333.doc.htm	http://web.archive.org/web/20161107193827/http://www.un.org/press/en/2005/ga10333.doc.htm	a7daaac6cab778b752d68eb0b8d575c6	-	NoArgument	train
cloning	http://www.nopetcloning.org/	http://web.archive.org/web/20160506183932/http://www.nopetcloning.org:80/	5805b3a224b29205100042dc4f0598e1	-	Argument_against	train
cloning	https://blog.udemy.com/pros-and-cons-of-cloning/	http://web.archive.org/web/20151010222909/https://blog.udemy.com/pros-and-cons-of-cloning/	0f836b07262e515ba6e018a7c1c4bf8c	-	Argument_for	test
cloning	http://connectusfund.org/15-pivotal-pros-and-cons-of-reproductive-cloning	http://web.archive.org/web/20161021001343/http://connectusfund.org/15-pivotal-pros-and-cons-of-reproductive-cloning	4c2e6c07b6f3bac094e6bbe6635b5e9a	-	Argument_against	train
cloning	http://nlcatp.org/top-9-pros-and-cons-of-cloning-humans/	http://web.archive.org/web/20160417002039/http://nlcatp.org:80/top-9-pros-and-cons-of-cloning-humans/	eb90e2e67db7e336fd74aa0b14b4df31	-	Argument_for	train
cloning	http://www.thenewatlantis.com/publications/part-two-the-case-against-cloning-to-produce-children	http://web.archive.org/web/20160913010551/http://www.thenewatlantis.com/publications/part-two-the-case-against-cloning-to-produce-children	efd5fbbc92f8c133e32809ce8f488904	-	Argument_for	train
cloning	http://debatepedia.idebate.org/en/index.php/Debate:_Ban_on_human_reproductive_cloning	http://web.archive.org/web/20150914201115/http://debatepedia.idebate.org/en/index.php/Debate:_Ban_on_human_reproductive_cloning	7e658b2897185545423fdac11f14cf6a	-	Argument_for	train
cloning	http://nyln.org/10-chief-pros-and-cons-of-human-cloning	http://web.archive.org/web/20160429224414/http://nyln.org:80/10-chief-pros-and-cons-of-human-cloning	a48bc827633c9461dcb569ea9a745af7	-	Argument_for	train
cloning	http://www.iep.utm.edu/cloning/	http://web.archive.org/web/20160908035543/http://www.iep.utm.edu/cloning/	1520b45dad2a0dce548f82b8464682bb	-	Argument_for	train
cloning	http://www.gallup.com/poll/5098/americans-oppose-idea-human-cloning.aspx	http://web.archive.org/web/20151022115652/http://www.gallup.com:80/poll/5098/americans-oppose-idea-human-cloning.aspx	6282cb45fc766c5af8ba8258b36d694d	-	NoArgument	train
cloning	http://gm.org/2009/02/18/arguments-against-human-cloning/	http://web.archive.org/web/20160422121412/http://gm.org:80/2009/02/18/arguments-against-human-cloning/	e3763d39cd02d7bf5433116b331b0884	-	Argument_against	train
cloning	http://www.conserve-energy-future.com/pros-and-cons-of-genetic-engineering.php	http://web.archive.org/web/20160507032151/http://www.conserve-energy-future.com:80/pros-and-cons-of-genetic-engineering.php	7fd2052b579689f64fc0577858712881	-	NoArgument	train
cloning	http://www.iep.utm.edu/cloning/	http://web.archive.org/web/20160908035543/http://www.iep.utm.edu/cloning/	d296f74a95d60e46ec5ed609a1c554a9	-	Argument_for	train
cloning	https://www.ethicalrights.com/submissions/cloning-and-embryonic-stem-cells/51-a-rebuttal-of-arguments-against-human-cloning	http://web.archive.org/web/20160408142441/http://www.ethicalrights.com:80/submissions/cloning-and-embryonic-stem-cells/51-a-rebuttal-of-arguments-against-human-cloning	7a0808400b7bd7740ddb742f77c0fcad	-	Argument_for	train
cloning	https://blog.udemy.com/pros-and-cons-of-cloning/	http://web.archive.org/web/20151010222909/https://blog.udemy.com/pros-and-cons-of-cloning/	e30c8faa17c1fa4011478c8fd0114cfb	-	NoArgument	test
cloning	http://www.globalchange.com/noclones.htm	http://web.archive.org/web/20160510033753/http://www.globalchange.com:80/noclones.htm	58c20cfb99c1fdfd5c3246d45191d251	-	Argument_against	train
cloning	http://www.humancloning.org/allthe.php	http://web.archive.org/web/20160502230820/http://www.humancloning.org:80/allthe.php	3065beb8225368b2a32f1fef12b28e50	-	NoArgument	test
cloning	http://www.wisegeek.com/what-are-the-pros-and-cons-of-cloning.htm	http://web.archive.org/web/20160827143433/http://www.wisegeek.com/what-are-the-pros-and-cons-of-cloning.htm	03d3e0b1752f7d8da010fc264cf1ad4f	-	NoArgument	train
cloning	http://www.economist.com/node/1125284	http://web.archive.org/web/20160414100831/http://www.economist.com:80/node/1125284	83c9a65fb9738684c06597a825a0af0e	-	NoArgument	train
cloning	https://www.ethicalrights.com/submissions/cloning-and-embryonic-stem-cells/51-a-rebuttal-of-arguments-against-human-cloning	http://web.archive.org/web/20160408142441/http://www.ethicalrights.com:80/submissions/cloning-and-embryonic-stem-cells/51-a-rebuttal-of-arguments-against-human-cloning	59ad88ebedaf70c5492a3425662cd2d9	-	Argument_for	train
cloning	http://www.resolve.org/about/the-stem-cell-and-cloning-debate.html	http://web.archive.org/web/20140705043631/http://www.resolve.org/about/the-stem-cell-and-cloning-debate.html	50587af6141d379bfb783de5f8d837e9	-	NoArgument	train
cloning	http://www.wisegeek.com/what-are-the-pros-and-cons-of-cloning.htm	http://web.archive.org/web/20160827143433/http://www.wisegeek.com/what-are-the-pros-and-cons-of-cloning.htm	33158e101398c2e9af1a962f647a55fb	-	NoArgument	val
cloning	http://www.globalchange.com/noclones.htm	http://web.archive.org/web/20160510033753/http://www.globalchange.com:80/noclones.htm	514a4ca1df38452fc1587a7a740d0320	-	Argument_against	train
cloning	http://bmcmedethics.biomedcentral.com/articles/10.1186/1472-6939-4-3	http://web.archive.org/web/20160322225739/http://bmcmedethics.biomedcentral.com:80/articles/10.1186/1472-6939-4-3	0197409735c52a15ad45a2494861401b	-	Argument_against	train
cloning	https://blog.udemy.com/pros-and-cons-of-cloning/	http://web.archive.org/web/20151010222909/https://blog.udemy.com/pros-and-cons-of-cloning/	048b71bb4093740ab782050098e24710	-	Argument_for	test
cloning	http://www.globalchange.com/noclones.htm	http://web.archive.org/web/20160510033753/http://www.globalchange.com:80/noclones.htm	bd71d439b593743f3831e404458854eb	-	NoArgument	train
cloning	http://www.wisegeek.com/what-are-the-pros-and-cons-of-cloning.htm	http://web.archive.org/web/20160827143433/http://www.wisegeek.com/what-are-the-pros-and-cons-of-cloning.htm	672261611a672c7c9598cab78d4191bb	-	NoArgument	train
cloning	http://bmcmedethics.biomedcentral.com/articles/10.1186/1472-6939-4-3	http://web.archive.org/web/20160322225739/http://bmcmedethics.biomedcentral.com:80/articles/10.1186/1472-6939-4-3	b091781def776ed5356535552f401d59	-	Argument_for	train
cloning	http://www.globalchange.com/noclones.htm	http://web.archive.org/web/20160510033753/http://www.globalchange.com:80/noclones.htm	10df09db25bbd653f86e9ca493e07046	-	NoArgument	train
cloning	https://www.spuc.org.uk/abortion/embryo-abuse/human-cloning	http://web.archive.org/web/20160331084556/https://www.spuc.org.uk/abortion/embryo-abuse/human-cloning	e28c608961f551c197bfb77be1897c7f	-	Argument_against	train
cloning	http://www.chsjournal.org/archive/vol37-no3-2011/for-practitioner/ethical-considerations-on-human-cloning	http://web.archive.org/web/20160504033631/http://www.chsjournal.org:80/archive/vol37-no3-2011/for-practitioner/ethical-considerations-on-human-cloning	7fbe4eed847155e9c87a00ef5b974cb3	-	NoArgument	train
cloning	http://debatepedia.idebate.org/en/index.php/Debate:_Ban_on_human_reproductive_cloning	http://web.archive.org/web/20150914201115/http://debatepedia.idebate.org/en/index.php/Debate:_Ban_on_human_reproductive_cloning	87df58fb8d44faf3180bc3ad4c0706c0	-	Argument_for	train
cloning	http://www.economist.com/node/1125284	http://web.archive.org/web/20160414100831/http://www.economist.com:80/node/1125284	0e1ec8edecc2bf38b3a587c76d01227c	-	Argument_against	train
cloning	http://www.thenewatlantis.com/publications/part-two-the-case-against-cloning-to-produce-children	http://web.archive.org/web/20160913010551/http://www.thenewatlantis.com/publications/part-two-the-case-against-cloning-to-produce-children	df1a40127745f50a843f434898ebde38	-	NoArgument	train
cloning	http://www.thenewatlantis.com/publications/part-two-the-case-against-cloning-to-produce-children	http://web.archive.org/web/20160913010551/http://www.thenewatlantis.com/publications/part-two-the-case-against-cloning-to-produce-children	25346bdb1d2d67f72d46a02234c6cfce	-	NoArgument	train
cloning	http://www.thenewatlantis.com/publications/part-two-the-case-against-cloning-to-produce-children	http://web.archive.org/web/20160913010551/http://www.thenewatlantis.com/publications/part-two-the-case-against-cloning-to-produce-children	93b9c69927d78c206e7d2e5c615bddf0	-	NoArgument	train
cloning	http://www.humancloning.org/allthe.php	http://web.archive.org/web/20160502230820/http://www.humancloning.org:80/allthe.php	7f056f3c92d66461a6510f4e7b82d57b	-	Argument_for	test
cloning	http://navajocodetalkers.org/8-compelling-pros-and-cons-of-cloning-extinct-animals/	http://web.archive.org/web/20160420010739/http://navajocodetalkers.org:80/8-compelling-pros-and-cons-of-cloning-extinct-animals/	a6f0cc99a35b15c4c518ee5f10898d2c	-	Argument_for	train
cloning	http://nyln.org/10-chief-pros-and-cons-of-human-cloning	http://web.archive.org/web/20160429224414/http://nyln.org:80/10-chief-pros-and-cons-of-human-cloning	77001738d7d767658b283af32b1696ea	-	Argument_for	train
cloning	http://www.chsjournal.org/archive/vol37-no3-2011/for-practitioner/ethical-considerations-on-human-cloning	http://web.archive.org/web/20160504033631/http://www.chsjournal.org:80/archive/vol37-no3-2011/for-practitioner/ethical-considerations-on-human-cloning	d2c30d13cfff8abcfe48badb9e11eb6e	-	NoArgument	train
cloning	http://nyln.org/10-chief-pros-and-cons-of-human-cloning	http://web.archive.org/web/20160429224414/http://nyln.org:80/10-chief-pros-and-cons-of-human-cloning	558dfe4609ca28ee37605006f802b4b3	-	NoArgument	train
cloning	http://www.gallup.com/poll/5098/americans-oppose-idea-human-cloning.aspx	http://web.archive.org/web/20151022115652/http://www.gallup.com:80/poll/5098/americans-oppose-idea-human-cloning.aspx	19dd932b1541d082bc5d5e90e4e40b60	-	NoArgument	train
cloning	http://www.globalchange.com/noclones.htm	http://web.archive.org/web/20160510033753/http://www.globalchange.com:80/noclones.htm	e77b5a8756d1369e9a4760f9713bb0b9	-	Argument_against	train
cloning	http://www.wisegeek.com/what-are-the-pros-and-cons-of-cloning.htm	http://web.archive.org/web/20160827143433/http://www.wisegeek.com/what-are-the-pros-and-cons-of-cloning.htm	e1465c0b44caa81ee28191ac662393b3	-	Argument_against	train
cloning	https://www.ethicalrights.com/submissions/cloning-and-embryonic-stem-cells/51-a-rebuttal-of-arguments-against-human-cloning	http://web.archive.org/web/20160408142441/http://www.ethicalrights.com:80/submissions/cloning-and-embryonic-stem-cells/51-a-rebuttal-of-arguments-against-human-cloning	4c369785c3a31425ec84658d643eb21b	-	Argument_for	train
cloning	https://www.oo-software.com/en/disks-and-drives-to-backup-or-clone-the-pros-cons-and-differences	http://web.archive.org/web/20151104095008/http://www.oo-software.com:80/en/disks-and-drives-to-backup-or-clone-the-pros-cons-and-differences	f7e09131b7d99d240960e862de99253e	-	NoArgument	train
cloning	http://debatepedia.idebate.org/en/index.php/Debate:_Ban_on_human_reproductive_cloning	http://web.archive.org/web/20150914201115/http://debatepedia.idebate.org/en/index.php/Debate:_Ban_on_human_reproductive_cloning	5527039d8e57940d2481d11ab23f0caa	-	Argument_for	train
cloning	http://www.iep.utm.edu/cloning/	http://web.archive.org/web/20160908035543/http://www.iep.utm.edu/cloning/	aebf9d59c6c8759872600dded4df1d0a	-	Argument_against	test
cloning	http://nlcatp.org/top-9-pros-and-cons-of-cloning-humans/	http://web.archive.org/web/20160417002039/http://nlcatp.org:80/top-9-pros-and-cons-of-cloning-humans/	03eb803ef23ebf6dbc59580fe19fed14	-	Argument_for	train
cloning	http://www.thenewatlantis.com/publications/part-two-the-case-against-cloning-to-produce-children	http://web.archive.org/web/20160913010551/http://www.thenewatlantis.com/publications/part-two-the-case-against-cloning-to-produce-children	325a159e34da3473046269f4f0d1caa7	-	Argument_against	train
cloning	http://www.wisegeek.com/what-are-the-pros-and-cons-of-cloning.htm	http://web.archive.org/web/20160827143433/http://www.wisegeek.com/what-are-the-pros-and-cons-of-cloning.htm	252a978f3814c7901b3af26de62587da	-	NoArgument	train
cloning	http://theconversation.com/dolly-the-sheep-and-the-human-cloning-debate-twenty-years-later-63712	http://web.archive.org/web/20160810152428/http://theconversation.com/dolly-the-sheep-and-the-human-cloning-debate-twenty-years-later-63712	ad956d252028ef0922ff84f7cf27e028	-	NoArgument	train
cloning	http://www.thenewatlantis.com/publications/part-two-the-case-against-cloning-to-produce-children	http://web.archive.org/web/20160913010551/http://www.thenewatlantis.com/publications/part-two-the-case-against-cloning-to-produce-children	bace9f244f4a3f9e1bd5d38ca16387ac	-	Argument_against	train
cloning	http://bmcmedethics.biomedcentral.com/articles/10.1186/1472-6939-4-3	http://web.archive.org/web/20160322225739/http://bmcmedethics.biomedcentral.com:80/articles/10.1186/1472-6939-4-3	458d0dc8d0e7ef8f7ad281ce8bab5dfb	-	NoArgument	train
cloning	http://www.wisegeek.com/what-are-the-pros-and-cons-of-cloning.htm	http://web.archive.org/web/20160827143433/http://www.wisegeek.com/what-are-the-pros-and-cons-of-cloning.htm	bdbaffa4cbaa7ea294379086aa9aca49	-	Argument_against	train
cloning	http://bmcmedethics.biomedcentral.com/articles/10.1186/1472-6939-4-3	http://web.archive.org/web/20160322225739/http://bmcmedethics.biomedcentral.com:80/articles/10.1186/1472-6939-4-3	eba14179682912d282a98cd874c88fea	-	NoArgument	train
cloning	https://www.manataka.org/page1033.html	http://web.archive.org/web/20141202044640/http://www.manataka.org/page1033.html	bcb16cae20b96594af0dfc6950eb700e	-	NoArgument	train
cloning	http://www.wisegeek.com/what-are-the-pros-and-cons-of-cloning.htm	http://web.archive.org/web/20160827143433/http://www.wisegeek.com/what-are-the-pros-and-cons-of-cloning.htm	5b3356c5e3ff4a247b803059b7863bbd	-	NoArgument	train
cloning	http://www.iep.utm.edu/cloning/	http://web.archive.org/web/20160908035543/http://www.iep.utm.edu/cloning/	afb0054cb5a4cf90baf66652c14f8066	-	NoArgument	test
cloning	http://connectusfund.org/15-pivotal-pros-and-cons-of-reproductive-cloning	http://web.archive.org/web/20161021001343/http://connectusfund.org/15-pivotal-pros-and-cons-of-reproductive-cloning	3adee74fff7b1a7b0e54ac65f9436e55	-	Argument_against	train
cloning	http://gm.org/2009/02/18/arguments-against-human-cloning/	http://web.archive.org/web/20160422121412/http://gm.org:80/2009/02/18/arguments-against-human-cloning/	44ffefb050a6adf7af663b13893cf560	-	NoArgument	train
cloning	http://www.endanimalcloning.org/ethics.shtml	http://web.archive.org/web/20160510100855/http://www.endanimalcloning.org:80/ethics.shtml	5f310a39ca38f7ad3313d7417f4077cc	-	Argument_against	train
cloning	http://www.thenewatlantis.com/publications/part-two-the-case-against-cloning-to-produce-children	http://web.archive.org/web/20160913010551/http://www.thenewatlantis.com/publications/part-two-the-case-against-cloning-to-produce-children	3d3da271901fe63a305dbff333b6ed39	-	Argument_for	train
cloning	http://www.wisegeek.com/what-are-the-pros-and-cons-of-cloning.htm	http://web.archive.org/web/20160827143433/http://www.wisegeek.com/what-are-the-pros-and-cons-of-cloning.htm	33475c43634ce671d9e2854f00c65cd2	-	NoArgument	train
cloning	http://theconversation.com/dolly-the-sheep-and-the-human-cloning-debate-twenty-years-later-63712	http://web.archive.org/web/20160810152428/http://theconversation.com/dolly-the-sheep-and-the-human-cloning-debate-twenty-years-later-63712	7eb9d86f26cd34982ca9301459869959	-	Argument_for	train
cloning	https://www.megaessays.com/viewpaper/200124.html	http://web.archive.org/web/20160909125442/http://www.megaessays.com/viewpaper/200124.html	509140565d280212567452a9793975e4	-	Argument_against	train
cloning	https://www.ethicalrights.com/submissions/cloning-and-embryonic-stem-cells/51-a-rebuttal-of-arguments-against-human-cloning	http://web.archive.org/web/20160408142441/http://www.ethicalrights.com:80/submissions/cloning-and-embryonic-stem-cells/51-a-rebuttal-of-arguments-against-human-cloning	daf9d56710d3df42d42063171f9685d4	-	NoArgument	train
cloning	http://debatepedia.idebate.org/en/index.php/Debate:_Ban_on_human_reproductive_cloning	http://web.archive.org/web/20150914201115/http://debatepedia.idebate.org/en/index.php/Debate:_Ban_on_human_reproductive_cloning	e6b0af64a1e9237f219a7cc3d608ba65	-	Argument_against	train
